2.9565526786264593,-0.7823863312121816
2.9596216492989527,-0.8552080420797191
2.9643249919891854,0.4743694351755361
2.971078665343173,-0.4917273259695148
2.9839932457553573,-0.3574093270061671
3.0049447955452058,-0.7456401411962202
3.008992490065465,-0.18882759624726358
3.009473605069628,-1.0778045814713892
3.0258592726318847,-0.6228072589661832
3.0260915533313506,-1.3795216264022163
3.033642433979119,-0.578612555688685
3.0471044240278955,-0.385455085896981
3.0515649677214665,-0.2716351795082889
3.0528881503806815,-0.39769926537461153
3.073715834456693,-0.31890935106678187
3.074059393813756,0.11884701283484034
3.0740629644508566,-0.7190841299365656
3.080854308304536,-1.234992892291293
3.081959222159721,-1.4295203026958978
3.0955720731309997,-1.2758339395859923
3.1102995800014845,-0.681479021556413
3.120810476419745,-0.40150292850185654
3.127256782940153,-0.32637307416048966
3.1286501487387652,-0.8146417777332646
3.1361318133100013,-1.0125902806526887
3.143045798251741,-0.7393085455452284
3.152151236692764,-0.25486986852675075
3.160529124971662,-0.2620224650959976
3.1740350409345206,-0.7639259088311232
3.1775138992372076,-0.4731657063558179
3.178352746663017,-0.4271360859339626
3.182573716778058,0.02588190081779701
3.191045291967134,-0.9338808609477892
3.1981270074602186,0.2405498046369573
3.207948359558669,-0.2828816490837742
3.208770004041953,-0.0857468742488729
3.21650373166684,-0.9140632926417673
4963591091,-0.26083353946125953
3.264356162665832,-0.09443800537772785
3.268087647285732,0.0572218992065896
3.287604709420248,-1.6345447280027985
3.2983676067345002,-0.5320954849394572
3.3065389987996308,0.45423014028956865
3.3182646637695545,0.06446331222122012
3.3539763856847262,0.35197027031691214
3.362906516704612,0.21317182787204636
3.3663036103984822,-0.39067053962173853
3.366848798687989,0.31897975694960407
3.398469821772192,0.5658994576784679
3.401350054212011,-0.8963815375968118
3.410818529034305,0.6683493902482711
3.4401483620695963,0.29636219278498793
3.459152573431715,0.1573369106124343
3.4600542176762583,-0.39903506357840574
3.4756819494854954,-0.35746909658726533
3.4827517141939355,0.4298644781229895
3.4988697902233667,0.761498753548256
3.501156810650523,-0.07203773409037653
3.506656038871987,-0.030531175037009473
3.510845713248366,0.918847317732355
3.5257268920715013,0.20739876210548655
3.533262011520115,0.41882596359663604
3.536860137478486,-0.21919889574197077
3.5417081180405674,-0.18709329725594698
3.5426874242739137,0.9265934508670612
3.5481167555549864,-0.0028064115763779263
3.5618217634314897,0.581292174263917
3.5639095035532833,-0.3669281052492256
3.590144851101752,0.39935964479812747
3.5989810418883614,-1.0425019491025407
3.6041555329689845,0.662844938295879
3.6214812699584753,-0.16295707567065304
3.628148473883699,0.2752664700971845
3.6453733324550153,-0.4179551091665742
3.6471830458465018,1.1544765814505433
3.648091669931699,1.9488733934378046
3.655506380213974,0.5482662283829156
3.658249946422237,0.32125261490655843
3.674332392521784,0.3404623673796602
3.681504482229908,0.7624900490326394
3.6906902903094285,0.6459974259400019
3.6913142492652664,0.721745218787446
3.715065650691206,1.3051304542685496
3.722047131207451,0.5096199634996142
3.7239262036859144,0.20622728554379532
3.7276194018751294,0.7927052693922373
3.7294945138552604,0.21686591067916738
3.7358554090401808,0.5641913457962388
3.7363618379011507,0.6208576280925824
3.7463438847618113,0.05796092718568324
3.746428288456878,0.32140832200294334
3.7490066464061353,0.41128711516808003
3.752726979560408,0.6788104701343364
3.7641228332490018,0.3699156684481785
3.7706401548514332,1.1195958174061098
3.782060235865492,-0.13643369698072005
3.7937952624114866,0.8112201423277766
3.7955168304878786,0.9462116445288431
3.809992608395969,0.14626226029823647
3.816580158088536,0.5301796260639978
3.8766060688993766,0.8179153918792084
3.8779828092796267,0.5533982277322016
3.8856851909372447,0.8981630578993287
3.898326631736879,1.5220863020217879
3.901792842174273,1.043106983344612
3.9149465795775518,0.2717631097105466
3.916287998139892,0.6274294196088483
3.9352730473230544,1.5028449949248814
3.9574871042172766,1.3169194366671757
3.9723065352657425,0.37426528476717735
3.988066602728243,1.103580385015099
4.004422436677385,1.4887325219099414
4.007490190568207,0.8771855808733776
4.014425710280808,1.5481341186338127
4.029293595484246,1.7453922747761084
4.0298471891941094,1.2829934560371856
4.041332720275303,0.6056196306107504
4.046251266927852,1.626894505980673
4.0670572598731,1.8599648886747044
4.069052595009851,1.0493559171223854
4.069761769619387,1.5267719961887525
4.085745850310128,1.2370881097145439
4.086618578973359,1.1356977878795997
4.096975657267786,1.036079523369303
4.097023643018853,1.471724681458013
4.1057384918888555,0.5916947277050384
4.105879208623118,0.5777105531426492
4.106737416028742,0.6901613463441543
4.127133051236116,2.06585356038088
4.140143586736905,1.9963444224423577
4.1617008519180985,1.4849194771172982
4.161907853529655,0.8151206777584761
4.1635204032456485,1.3463687115402814
4.17689274511416,1.7885833702066405
4.1794337151217045,1.0042197991524369
4.191892855800058,1.205130471767208
4.200569227877617,2.023705993593049
4.202875219286112,1.075964750447609
4.210868306099696,1.6985980229931135
4.211623072639706,0.9051901786342464
4.216040102925694,1.125680811156617
4.225723781672393,0.9078378509290213
4.23225065337943,2.3331541958824227
4.237824797029489,1.624279345752829
4.244388423186769,0.9169502088093113
4.265236129693885,1.6606894206956246
4.266027531579434,1.647571624532226
4.268573739464518,1.5257092147047187
4.2763627137663205,0.9167876738410043
4.2854549182636035,2.3663711783773733
4.294328409274249,1.6261593786576507
4.296037187636158,1.3304039586063505
4.296609864180746,2.0439102997452947
4.3054211542357095,1.202591178729299
4.325678584097416,2.001651755066332
4.345258264469929,1.4236581980402958
4.35108100458888,1.8807430111607455
4.353494622632075,1.5356353048407696
4.379981796200108,1.0379224570466576
4.393376016650354,1.9332158254682403
4.396001590414395,1.0908725884921284
4.401584713781875,1.7045551126032192
4.445253875534302,1.8183029165734692
4.458056350721216,0.7412322425147049
4.462370604832816,2.7938405598208758
4.46258157120003,1.8569713609172602
4.494974677096716,2.0208935283937923
4.501157029963512,1.0192074106841071
4.507378153637427,2.119420987852038
4.520315345980626,2.4596633519322566
4.53213065772868,1.7781248479104554
4.540951251211211,2.7823879676584826
4.5679279655019,1.7298075349681132
4.577504564337747,2.740042049153937
4.578522524397392,3.1154985413496155
4.593536396855853,1.8775589740697018
4.6008065478523,2.864797310338272
4.605639022100782,2.227938468121108
4.607515645830964,2.7500976732449085
4.613944296399646,2.9701731563157114
4.614406160120618,2.165914663973036
4.622873477725737,2.0134598093613176
4.625441360936156,2.2294175121432733
4.626901071163689,1.7959675932686934
4.6271793369580685,2.56828319359474
4.6288739280788125,2.711567316864401
4.64156609942569,1.6804302985438357
4.653617275802819,1.8014315445191484
4.659022494208226,2.535711819431601
4.666154752017641,2.8786249635264007
4.679738968755655,3.2877374296433515
4.687317782287486,2.43017258625727
4.689105323752157,2.128115609455087
4.6898187216303455,3.0936684501949854
4.705545172537563,1.482229198382025
4.7167246163614,2.968704461853687
4.718184462212686,3.460966301153922
4.72007441530892,3.209550981203993
4.722938537244085,2.342175808956487
4.732213388572628,2.1184796628145612
4.765189055829434,1.687345129276727
4.772094894984171,3.4387169471160233
4.785347209892427,1.7394834168242999
4.787947125899561,3.3017231642712863
4.800472514628228,2.6638832905890424
4.839067056156525,2.5267907148917805
4.850028438212696,3.1051793898077853
4.8629483528535475,3.3670222626921116
4.878557670143714,3.3836811932496342
4.88352440051589,3.860570568823782
4.892105378663469,2.8348083328737927
4.89552337475657,2.6043016267346326
4.911306143806637,2.2972243397380896
4.9139857204025486,3.5596503782647515
4.917641524256054,2.598158942973922
4.923327646336833,4.0106133315568515
4.927969855902551,3.432404914829559
4.937294256242742,3.9889565517877323
4.952349217896441,4.54776448637856
4.95841523503726,3.3189609139187466
4.975854782993196,3.118170681382431
4.978813781421118,4.187594707819397
4.985738637915148,3.3433927314972958
